,algoritmo,h,season,identificador.do.pixel,tempo.de.execu√.√.o..segundos.,slope,acerto_ausencia,erro_detec,erro_n_detec,acerto_pastagem_soja,acerto_soja_sojamilho,acerto_soja_seringa,acerto_floresta_pastagem,"dat_mean[, 6]"
6458,new_bfast_java.r,0.232780612244898,harmonic,pastagem_TAN_Pixel_3x3_27611_5,2.66816997528076,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6459,new_bfast_java.r,0.232780612244898,harmonic,pastagem_TAN_Pixel_3x3_27723_5,2.66303420066833,-0.000103336097567326,0,1,1,0,0,0,0,2004209
6461,new_bfast_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_24986_5,3.72860527038574,0.0036625422272073,0,1,0,0,0,0,1,2005113;2010081
6462,new_bfast_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_25738_5,3.47274351119995,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6464,new_bfast_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_26479_5,2.63602566719055,-3.00078480054533e-05,0,1,1,0,0,0,0,2004049
6467,new_bfast_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_27598_5,2.65508317947388,-0.000219641526357711,0,1,1,0,0,0,0,2004321
6468,new_bfast_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_27611_5,2.69652247428894,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6469,new_bfast_java.r,0.232780612244898,dummy,pastagem_TAN_Pixel_3x3_27723_5,2.69244933128357,-0.000103336097567326,0,1,1,0,0,0,0,2004209
6471,new_bfast_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_24986_5,3.70807528495789,0.0036625422272073,0,1,0,0,0,0,1,2005113;2010081
6472,new_bfast_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_25738_5,3.4508421421051,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6474,new_bfast_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_26479_5,2.65293526649475,-3.00078480054533e-05,0,1,1,0,0,0,0,2004049
6477,new_bfast_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_27598_5,2.76587557792664,-0.000219641526357711,0,1,1,0,0,0,0,2004321
6478,new_bfast_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_27611_5,2.87735342979431,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6479,new_bfast_java.r,0.232780612244898,none,pastagem_TAN_Pixel_3x3_27723_5,2.76487708091736,-0.000103336097567326,0,1,1,0,0,0,0,2004209
6481,new_bfast_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_24986_5,3.52788424491882,0.0036625422272073,0,1,0,0,0,0,1,2005113;2010081
6482,new_bfast_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_25738_5,3.31448197364807,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6484,new_bfast_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_26479_5,2.6788387298584,-2.51657856051754e-05,0,1,1,0,0,0,0,2004193
6487,new_bfast_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_27598_5,2.54817390441895,-0.000219641526357711,0,1,1,0,0,0,0,2004321
6488,new_bfast_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_27611_5,2.60111427307129,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6489,new_bfast_java.r,0.26187818877551,harmonic,pastagem_TAN_Pixel_3x3_27723_5,2.57753419876099,-0.000103336097567326,0,1,1,0,0,0,0,2004209
6491,new_bfast_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_24986_5,3.54816699028015,0.0036625422272073,0,1,0,0,0,0,1,2005113;2010081
6492,new_bfast_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_25738_5,3.41534471511841,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6494,new_bfast_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_26479_5,2.76213598251343,-2.51657856051754e-05,0,1,1,0,0,0,0,2004193
6497,new_bfast_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_27598_5,2.61756920814514,-0.000219641526357711,0,1,1,0,0,0,0,2004321
6498,new_bfast_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_27611_5,2.61047792434692,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6499,new_bfast_java.r,0.26187818877551,dummy,pastagem_TAN_Pixel_3x3_27723_5,2.58754253387451,-0.000103336097567326,0,1,1,0,0,0,0,2004209
6501,new_bfast_java.r,0.26187818877551,none,pastagem_TAN_Pixel_3x3_24986_5,3.5236132144928,0.0036625422272073,0,1,0,0,0,0,1,2005113;2010081
6502,new_bfast_java.r,0.26187818877551,none,pastagem_TAN_Pixel_3x3_25738_5,3.30751276016235,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6504,new_bfast_java.r,0.26187818877551,none,pastagem_TAN_Pixel_3x3_26479_5,2.73440051078796,-2.51657856051754e-05,0,1,1,0,0,0,0,2004193
6507,new_bfast_java.r,0.26187818877551,none,pastagem_TAN_Pixel_3x3_27598_5,2.60810279846191,-0.000219641526357711,0,1,1,0,0,0,0,2004321
6508,new_bfast_java.r,0.26187818877551,none,pastagem_TAN_Pixel_3x3_27611_5,2.60533690452576,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6509,new_bfast_java.r,0.26187818877551,none,pastagem_TAN_Pixel_3x3_27723_5,2.56061005592346,-0.000103336097567326,0,1,1,0,0,0,0,2004209
6511,new_bfast_java.r,0.290975765306122,harmonic,pastagem_TAN_Pixel_3x3_24986_5,3.51879143714905,0.00366254222720634,0,1,0,0,0,0,1,2005097;2010081
6512,new_bfast_java.r,0.290975765306122,harmonic,pastagem_TAN_Pixel_3x3_25738_5,3.26963520050049,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6514,new_bfast_java.r,0.290975765306122,harmonic,pastagem_TAN_Pixel_3x3_26479_5,2.69212889671326,-9.85845336813036e-06,0,1,1,0,0,0,0,2005017
6517,new_bfast_java.r,0.290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27598_5,2.61994791030884,-9.25586572206133e-05,0,0,0,0,0,0,1,2005257
6518,new_bfast_java.r,0.290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27611_5,2.67831659317017,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6519,new_bfast_java.r,0.290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27723_5,2.71756148338318,-6.66585846618132e-05,0,1,1,0,0,0,0,2005065
6521,new_bfast_java.r,0.290975765306122,dummy,pastagem_TAN_Pixel_3x3_24986_5,3.52333879470825,0.00366254222720634,0,1,0,0,0,0,1,2005097;2010081
6522,new_bfast_java.r,0.290975765306122,dummy,pastagem_TAN_Pixel_3x3_25738_5,3.28708600997925,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6524,new_bfast_java.r,0.290975765306122,dummy,pastagem_TAN_Pixel_3x3_26479_5,2.72917294502258,-9.85845336813036e-06,0,1,1,0,0,0,0,2005017
6527,new_bfast_java.r,0.290975765306122,dummy,pastagem_TAN_Pixel_3x3_27598_5,2.50522398948669,-9.25586572206133e-05,0,0,0,0,0,0,1,2005257
6528,new_bfast_java.r,0.290975765306122,dummy,pastagem_TAN_Pixel_3x3_27611_5,2.5180139541626,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6529,new_bfast_java.r,0.290975765306122,dummy,pastagem_TAN_Pixel_3x3_27723_5,2.54002237319946,-6.66585846618132e-05,0,1,1,0,0,0,0,2005065
6531,new_bfast_java.r,0.290975765306122,none,pastagem_TAN_Pixel_3x3_24986_5,3.48902440071106,0.00366254222720634,0,1,0,0,0,0,1,2005097;2010081
6532,new_bfast_java.r,0.290975765306122,none,pastagem_TAN_Pixel_3x3_25738_5,3.23839116096497,-0.000174462709216849,0,1,1,0,0,0,0,2007225
6534,new_bfast_java.r,0.290975765306122,none,pastagem_TAN_Pixel_3x3_26479_5,2.59641432762146,-9.85845336813036e-06,0,1,1,0,0,0,0,2005017
6537,new_bfast_java.r,0.290975765306122,none,pastagem_TAN_Pixel_3x3_27598_5,2.28520226478577,-9.25586572206133e-05,0,0,0,0,0,0,1,2005257
6538,new_bfast_java.r,0.290975765306122,none,pastagem_TAN_Pixel_3x3_27611_5,2.31790113449097,-5.31602625542907e-05,0,1,1,0,0,0,0,2007353
6539,new_bfast_java.r,0.290975765306122,none,pastagem_TAN_Pixel_3x3_27723_5,2.28436851501465,-6.66585846618132e-05,0,1,1,0,0,0,0,2005065
6541,new_bfast_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_24986_5,0.687983274459839,-0.00236580959857969,0,0,1,0,0,0,0,2000049
6542,new_bfast_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_25738_5,0.51496148109436,-0.00126091396795059,0,0,1,0,0,0,0,2000049
6544,new_bfast_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_26479_5,2.8722722530365,0.000103365198015439,0,3,1,0,0,0,0,2000273;2001289;2002209
6547,new_bfast_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27598_5,0.0197980403900146,-0.00278576637006119,0,0,1,0,0,0,0,2000049
6548,new_bfast_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27611_5,0.0216217041015625,-0.00221355509526321,0,0,1,0,0,0,0,2000049
6549,new_bfast_wavelet_java.r,0.0290975765306122,harmonic,pastagem_TAN_Pixel_3x3_27723_5,0.0188674926757812,-0.00242396871960807,0,0,1,0,0,0,0,2000049
6551,new_bfast_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_24986_5,0.673407793045044,-0.00236580959857969,0,0,1,0,0,0,0,2000049
6552,new_bfast_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_25738_5,0.510625839233398,-0.00126091396795059,0,0,1,0,0,0,0,2000049
6554,new_bfast_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_26479_5,2.86925363540649,0.000103365198015439,0,3,1,0,0,0,0,2000273;2001289;2002209
6557,new_bfast_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_27598_5,0.0184140205383301,-0.00278576637006119,0,0,1,0,0,0,0,2000049
6558,new_bfast_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_27611_5,0.0208384990692139,-0.00221355509526321,0,0,1,0,0,0,0,2000049
6559,new_bfast_wavelet_java.r,0.0290975765306122,dummy,pastagem_TAN_Pixel_3x3_27723_5,0.018674373626709,-0.00242396871960807,0,0,1,0,0,0,0,2000049
6561,new_bfast_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_24986_5,0.67970085144043,-0.00236580959857969,0,0,1,0,0,0,0,2000049
6562,new_bfast_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_25738_5,0.523077726364136,-0.00126091396795059,0,0,1,0,0,0,0,2000049
6564,new_bfast_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_26479_5,2.93031287193298,0.000103365198015439,0,3,1,0,0,0,0,2000273;2001289;2002209
6567,new_bfast_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_27598_5,0.0183899402618408,-0.00278576637006119,0,0,1,0,0,0,0,2000049
6568,new_bfast_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_27611_5,0.0206685066223145,-0.00221355509526321,0,0,1,0,0,0,0,2000049
6569,new_bfast_wavelet_java.r,0.0290975765306122,none,pastagem_TAN_Pixel_3x3_27723_5,0.0188882350921631,-0.00242396871960807,0,0,1,0,0,0,0,2000049
6571,new_bfast_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_24986_5,2.33742308616638,0.0119372609056166,0,4,0,0,0,0,1,2003321;2005097;2007321;2008305;2011033
6572,new_bfast_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_25738_5,2.0414605140686,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6574,new_bfast_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_26479_5,1.30327987670898,0.000103365198014072,0,1,1,0,0,0,0,2002209
6577,new_bfast_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_27598_5,1.41581797599792,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6578,new_bfast_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_27611_5,1.28591632843018,-0.000325885464577285,0,4,1,0,0,0,0,2001289;2002305;2004017;2005193
6579,new_bfast_wavelet_java.r,0.0581951530612245,harmonic,pastagem_TAN_Pixel_3x3_27723_5,1.28004384040833,-0.000573081616721928,0,2,0,0,0,0,1,2001289;2002273;2003353
6581,new_bfast_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_24986_5,2.63539814949036,0.0119372609056166,0,4,0,0,0,0,1,2003321;2005097;2007321;2008305;2011033
6582,new_bfast_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_25738_5,2.3016402721405,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6584,new_bfast_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_26479_5,1.48454332351685,0.000103365198014072,0,1,1,0,0,0,0,2002209
6587,new_bfast_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_27598_5,1.56662511825562,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6588,new_bfast_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_27611_5,1.4343147277832,-0.000325885464577285,0,4,1,0,0,0,0,2001289;2002305;2004017;2005193
6589,new_bfast_wavelet_java.r,0.0581951530612245,dummy,pastagem_TAN_Pixel_3x3_27723_5,1.47673845291138,-0.000573081616721928,0,2,0,0,0,0,1,2001289;2002273;2003353
6591,new_bfast_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_24986_5,2.37195301055908,0.0119372609056166,0,4,0,0,0,0,1,2003321;2005097;2007321;2008305;2011033
6592,new_bfast_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_25738_5,2.02027058601379,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6594,new_bfast_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_26479_5,1.32291793823242,0.000103365198014072,0,1,1,0,0,0,0,2002209
6597,new_bfast_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_27598_5,1.47135281562805,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6598,new_bfast_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_27611_5,1.27639842033386,-0.000325885464577285,0,4,1,0,0,0,0,2001289;2002305;2004017;2005193
6599,new_bfast_wavelet_java.r,0.0581951530612245,none,pastagem_TAN_Pixel_3x3_27723_5,1.26573038101196,-0.000573081616721928,0,2,0,0,0,0,1,2001289;2002273;2003353
6601,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_24986_5,2.10609102249146,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6602,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_25738_5,1.83793807029724,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6604,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_26479_5,1.0528826713562,0.000103365198014072,0,1,1,0,0,0,0,2002209
6607,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_27598_5,1.02887415885925,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6608,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_27611_5,1.19010019302368,-0.000325885464577905,0,3,1,0,0,0,0,2002145;2004017;2005193
6609,new_bfast_wavelet_java.r,0.0872927295918367,harmonic,pastagem_TAN_Pixel_3x3_27723_5,1.06249356269836,-0.000573081616721504,0,1,0,0,0,0,1,2001289;2003353
6611,new_bfast_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_24986_5,2.03958702087402,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6612,new_bfast_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_25738_5,1.85539197921753,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6614,new_bfast_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_26479_5,1.09139060974121,0.000103365198014072,0,1,1,0,0,0,0,2002209
6617,new_bfast_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_27598_5,1.07850170135498,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6618,new_bfast_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_27611_5,1.14573884010315,-0.000325885464577905,0,3,1,0,0,0,0,2002145;2004017;2005193
6619,new_bfast_wavelet_java.r,0.0872927295918367,dummy,pastagem_TAN_Pixel_3x3_27723_5,1.02837419509888,-0.000573081616721504,0,1,0,0,0,0,1,2001289;2003353
6621,new_bfast_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_24986_5,1.99021148681641,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6622,new_bfast_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_25738_5,1.75523209571838,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6624,new_bfast_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_26479_5,1.04762983322144,0.000103365198014072,0,1,1,0,0,0,0,2002209
6627,new_bfast_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_27598_5,1.03132200241089,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6628,new_bfast_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_27611_5,1.1581027507782,-0.000325885464577905,0,3,1,0,0,0,0,2002145;2004017;2005193
6629,new_bfast_wavelet_java.r,0.0872927295918367,none,pastagem_TAN_Pixel_3x3_27723_5,1.02532291412354,-0.000573081616721504,0,1,0,0,0,0,1,2001289;2003353
6631,new_bfast_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_24986_5,1.84417247772217,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6632,new_bfast_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_25738_5,1.64663624763489,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6634,new_bfast_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_26479_5,0.916592597961426,0.000103365198014072,0,1,1,0,0,0,0,2002209
6637,new_bfast_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_27598_5,0.922985076904297,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6638,new_bfast_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_27611_5,0.915617942810059,-0.000273914149392926,0,1,0,0,0,0,1,2003033;2005225
6639,new_bfast_wavelet_java.r,0.116390306122449,harmonic,pastagem_TAN_Pixel_3x3_27723_5,1.01502704620361,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6641,new_bfast_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_24986_5,1.85720181465149,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6642,new_bfast_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_25738_5,1.62820625305176,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6644,new_bfast_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_26479_5,0.91598653793335,0.000103365198014072,0,1,1,0,0,0,0,2002209
6647,new_bfast_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_27598_5,0.914825916290283,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6648,new_bfast_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_27611_5,0.932724237442017,-0.000273914149392926,0,1,0,0,0,0,1,2003033;2005225
6649,new_bfast_wavelet_java.r,0.116390306122449,dummy,pastagem_TAN_Pixel_3x3_27723_5,1.01339745521545,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6651,new_bfast_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_24986_5,1.86133646965027,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6652,new_bfast_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_25738_5,1.68362140655518,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6654,new_bfast_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_26479_5,0.932209491729736,0.000103365198014072,0,1,1,0,0,0,0,2002209
6657,new_bfast_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_27598_5,0.928568840026855,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6658,new_bfast_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_27611_5,0.92521071434021,-0.000273914149392926,0,1,0,0,0,0,1,2003033;2005225
6659,new_bfast_wavelet_java.r,0.116390306122449,none,pastagem_TAN_Pixel_3x3_27723_5,1.0634970664978,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6661,new_bfast_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_24986_5,2.03368496894836,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6662,new_bfast_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_25738_5,1.92395401000977,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6664,new_bfast_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_26479_5,0.903374195098877,0.000103365198014072,0,1,1,0,0,0,0,2002209
6667,new_bfast_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_27598_5,0.843803882598877,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6668,new_bfast_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_27611_5,0.854468584060669,-0.000273914149392926,0,1,0,0,0,0,1,2003033;2005225
6669,new_bfast_wavelet_java.r,0.145487882653061,harmonic,pastagem_TAN_Pixel_3x3_27723_5,0.964032411575317,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6671,new_bfast_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_24986_5,1.95916962623596,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6672,new_bfast_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_25738_5,1.62540602684021,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6674,new_bfast_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_26479_5,0.85626220703125,0.000103365198014072,0,1,1,0,0,0,0,2002209
6677,new_bfast_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_27598_5,0.883349657058716,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6678,new_bfast_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_27611_5,0.908690452575684,-0.000273914149392926,0,1,0,0,0,0,1,2003033;2005225
6679,new_bfast_wavelet_java.r,0.145487882653061,dummy,pastagem_TAN_Pixel_3x3_27723_5,1.00028944015503,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6681,new_bfast_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_24986_5,1.9827561378479,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6682,new_bfast_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_25738_5,1.68639636039734,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6684,new_bfast_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_26479_5,0.88873028755188,0.000103365198014072,0,1,1,0,0,0,0,2002209
6687,new_bfast_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_27598_5,0.971530199050903,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6688,new_bfast_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_27611_5,0.946904182434082,-0.000273914149392926,0,1,0,0,0,0,1,2003033;2005225
6689,new_bfast_wavelet_java.r,0.145487882653061,none,pastagem_TAN_Pixel_3x3_27723_5,1.09167551994324,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6691,new_bfast_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_24986_5,1.797199010849,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6692,new_bfast_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_25738_5,1.62384796142578,-0.000624579951235365,0,1,1,0,0,0,0,2007193
6694,new_bfast_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_26479_5,0.822407722473145,-7.74675965832921e-05,0,1,1,0,0,0,0,2004049
6697,new_bfast_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_27598_5,0.833273887634277,-0.000736506874433776,0,1,1,0,0,0,0,2004305
6698,new_bfast_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_27611_5,0.829307079315186,-0.000895157445941572,0,1,1,0,0,0,0,2002337
6699,new_bfast_wavelet_java.r,0.174585459183673,harmonic,pastagem_TAN_Pixel_3x3_27723_5,0.860984802246094,-0.000573081616722324,0,0,0,0,0,0,1,2003353
6701,new_bfast_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_24986_5,1.70032644271851,0.0105289188005765,0,1,0,0,0,0,1,2005097;2010081
6702,new_bfast_wavelet_java.r,0.174585459183673,dummy,pastagem_TAN_Pixel_3x3_25738_5,1.67216634750366,-0.000624579951235365,0,1,1,0,0,0,0,2007193
